date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,hour,day_of_week,month,is_weekend,working_hours,hour_sin,hour_cos,indoor_temp_mean,indoor_temp_std,indoor_humidity_mean,indoor_humidity_std,lag_1,lag_24,lag_168,rolling_mean_24,rolling_std_24,rolling_mean_168
2016-04-10 15:00:00,50.0,1.6666666666666667,22.97944444444445,38.16944444444445,23.03722222222223,36.07777777777777,22.715,38.24916666666667,22.038888888888902,36.834444444444436,20.886,44.34076190476191,16.660277777777782,5.411666666666666,23.325555555555553,31.46222222222222,23.227023809523814,35.7475,20.79,39.65527777777779,13.466666666666667,751.9916666666667,56.666666666666664,4.583333333333333,40.0,4.933333333333334,35.14682986230279,35.14682986230279,15,6,4,1,1,-0.7071067811865471,-0.7071067811865479,21.73993474426808,2.13364675025676,36.261492857142855,12.806793323508462,56.666666666666664,163.33333333333334,86.66666666666667,91.52777777777777,74.94751249794508,116.56746031746033
2016-04-10 16:00:00,56.666666666666664,0.0,23.172222222222217,38.042222222222215,22.84111111111112,36.23513888888888,22.77,38.109444444444435,22.100000000000005,36.95694444444445,21.116666666666667,42.642714285714284,17.273333333333316,3.33888888888889,23.510000000000016,31.041111111111096,23.468571428571433,35.53952380952381,20.801111111111116,39.483333333333334,14.65,751.4916666666667,54.083333333333336,4.416666666666667,40.0,5.408333333333334,28.349289268953726,28.349289268953726,16,6,4,1,1,-0.8660254037844385,-0.5000000000000004,21.89477954144621,1.9868512431638874,35.547265476190475,12.83380423347887,50.0,331.6666666666667,86.66666666666667,80.06944444444444,55.0065414789463,116.38888888888889
2016-04-10 17:00:00,86.66666666666667,1.6666666666666667,23.2,37.906666666666645,22.611111111111114,36.339999999999996,22.873333333333335,38.04,22.100000000000005,37.02888888888888,21.26,42.10804761904762,17.50555555555555,3.82888888888889,23.451111111111118,30.69777777777777,23.54761904761905,35.815904761904754,20.840000000000018,39.27222222222223,14.875,751.1166666666667,57.833333333333336,5.0,40.0,6.483333333333333,16.087259627723444,16.087259627723444,17,6,4,1,1,-0.9659258262890683,-0.25881904510252063,21.9320811287478,1.908491884352865,35.88717301587301,13.31950057850252,56.666666666666664,115.0,101.66666666666667,78.88888888888889,54.526212875086,116.29960317460316
2016-04-10 18:00:00,143.33333333333334,1.6666666666666667,23.2,38.96222222222223,22.338888888888903,37.56444444444443,22.911388888888904,38.18472222222222,22.198888888888884,38.57444444444443,21.216428571428583,45.07477976190477,16.2023611111111,10.301250000000005,23.220694444444447,32.179861111111116,24.029,38.13761904761905,20.8288888888889,39.43972222222224,14.741666666666667,750.875,60.666666666666664,5.416666666666667,40.0,7.058333333333334,18.145323713542894,18.145323713542894,18,6,4,1,1,-1.0,-1.8369701987210297e-16,21.79405996472664,2.325090549948168,37.908573214285724,12.330688428919073,86.66666666666667,288.3333333333333,111.66666666666667,72.84722222222221,34.76101697487017,116.48809523809524
2016-04-10 19:00:00,125.0,1.6666666666666667,23.133333333333336,39.851388888888884,22.00777777777778,39.10888888888888,22.99888888888888,38.89888888888886,22.15555555555555,38.87555555555554,21.169999999999998,44.9752857142857,13.703333333333333,15.93444444444445,22.985,34.20611111111112,24.309047619047618,39.3524761904762,20.867777777777786,39.550000000000004,14.549999999999999,750.7000000000002,63.833333333333336,5.166666666666667,40.0,7.7,28.033048384046804,28.033048384046804,19,6,4,1,0,-0.9659258262890684,0.2588190451025203,21.481190476190477,3.1022460095232485,39.458637301587295,11.578166209651265,143.33333333333334,106.66666666666667,100.0,73.61111111111111,35.72461318359584,116.63690476190476
2016-04-10 20:00:00,101.66666666666667,1.6666666666666667,23.03888888888888,40.152222222222235,21.637222222222217,40.45805555555557,22.938888888888883,38.93222222222223,21.973888888888904,38.74611111111112,21.390857142857133,58.496952380952386,10.911111111111117,25.718333333333348,22.81777777777778,35.573888888888895,24.12538095238095,39.713458333333335,20.79,39.65111111111112,12.866666666666667,750.7833333333333,71.25,4.0,34.58333333333333,7.658333333333332,28.08668888756074,28.08668888756074,20,6,4,1,0,-0.8660254037844386,0.5000000000000001,21.069335097001762,3.9414856656049855,42.86923551587303,12.750077507748127,125.0,88.33333333333333,118.33333333333333,74.16666666666667,36.065560271277604,116.5376984126984
2016-04-10 21:00:00,85.0,0.0,22.90833333333333,40.28555555555557,21.234444444444467,41.04555555555555,22.834444444444447,39.03,21.8511111111111,38.95555555555555,21.11,56.64209523809524,9.469999999999994,34.8125,22.682777777777783,36.49944444444443,23.868571428571432,39.11814285714287,20.73,39.83430555555557,11.458333333333334,750.8583333333332,76.25,4.0,32.416666666666664,7.308333333333334,21.923987053257104,21.923987053257104,21,6,4,1,0,-0.7071067811865477,0.7071067811865474,20.743298059964726,4.348556613519741,44.24731547619047,12.709579113061018,101.66666666666667,81.66666666666667,98.33333333333333,74.30555555555556,36.10209846653791,116.45833333333333
2016-04-10 22:00:00,46.666666666666664,1.6666666666666667,22.802777777777763,40.082222222222235,20.818888888888882,41.61722222222222,22.84,39.27,21.735,38.795555555555545,20.896059523809516,55.350202380952375,8.532222222222222,38.89777777777778,22.600000000000005,37.18444444444445,23.62014285714285,38.76776190476192,20.7,40.846111111111114,11.35,750.7166666666667,72.66666666666667,3.5833333333333335,40.0,6.5249999999999995,16.208795227187995,16.208795227187995,22,6,4,1,0,-0.5000000000000004,0.8660254037844384,20.505010141093468,4.609432370657358,44.347796428571435,11.2036145094302,85.0,45.0,71.66666666666667,74.375,36.04483419942123,116.30952380952381
2016-04-10 23:00:00,50.0,0.0,22.64444444444445,39.752222222222215,20.434861111111115,41.9761111111111,22.75,39.38166666666667,21.602777777777764,38.51347222222221,20.75571428571428,53.67490476190476,9.04111111111111,33.16333333333335,22.522222222222215,37.45111111111112,23.273666666666667,38.36266666666667,20.74,41.645,10.466666666666667,750.6,71.66666666666667,3.4166666666666665,40.0,5.5,35.0145888417804,35.0145888417804,23,6,4,1,0,-0.25881904510252157,0.9659258262890681,20.418310846560843,4.387954815099728,43.55871547619047,11.196817408132134,46.666666666666664,55.0,63.333333333333336,74.16666666666667,36.175898774929024,116.23015873015873
2016-04-11 00:00:00,51.666666666666664,0.0,22.497777777777767,39.56,20.122222222222216,42.06,22.916111111111118,39.601111111111116,21.5,38.47777777777778,20.664285714285715,52.62780952380951,9.439027777777776,29.209722222222215,22.463333333333313,37.56819444444445,22.998015873015884,38.4915873015873,20.74,42.23833333333334,10.658333333333333,750.6,67.0,4.0,40.0,4.758333333333334,27.434980192144092,27.434980192144092,0,0,4,0,0,0.0,1.0,20.37119708994709,4.2330038192394195,42.68345357142857,10.290205878895353,50.0,50.0,58.333333333333336,74.23611111111111,36.12906001345336,116.19047619047619
2016-04-11 01:00:00,50.0,0.0,22.334444444444447,39.4,19.926666666666684,42.22777777777778,23.083333333333332,39.775,21.426666666666666,38.43333333333333,20.57095238095238,51.8017619047619,9.546666666666667,28.2261111111111,22.396666666666665,37.584444444444436,22.709999999999997,39.000952380952384,20.77,42.78444444444443,10.225,750.6,68.66666666666667,4.0,35.416666666666664,4.7,30.105741843969252,30.105741843969252,1,0,4,0,0,0.25881904510252074,0.9659258262890683,20.307266313932985,4.174727432499335,42.7900492063492,10.771641134565508,51.666666666666664,55.0,56.666666666666664,74.02777777777779,36.25898744714791,116.15079365079364
2016-04-11 02:00:00,56.666666666666664,0.0,22.16388888888888,39.4,19.748749999999998,42.29,23.166666666666668,39.79,21.32055555555557,38.4,20.5,51.339809523809514,9.485,27.125,22.351111111111113,37.8638888888889,22.474761904761902,38.972190476190484,20.78,43.35222222222222,9.575000000000001,750.5166666666665,71.83333333333333,4.0,28.583333333333332,4.7,12.171698540138701,12.171698540138701,2,0,4,0,0,0.49999999999999994,0.8660254037844387,20.221192680776014,4.170621140232504,43.03664444444444,11.740579572344824,50.0,51.666666666666664,46.666666666666664,74.23611111111111,36.139087082228215,116.21031746031746
2016-04-11 03:00:00,51.666666666666664,0.0,22.083333333333332,39.35444444444445,19.650000000000002,42.36944444444443,23.2,39.79,21.29,38.29611111111112,20.41141071428572,50.85418452380953,9.607222222222221,26.48305555555555,22.31777777777778,38.20277777777776,22.225666666666665,38.45685714285715,20.78,43.73777777777778,9.275,750.3166666666666,73.41666666666667,4.416666666666667,27.583333333333332,4.7,26.211069813386228,26.211069813386228,3,0,4,0,0,0.7071067811865476,0.7071067811865476,20.173934523809525,4.111079138483509,43.096131944444444,12.246972489077853,56.666666666666664,53.333333333333336,56.666666666666664,74.16666666666667,36.182575142758296,116.18055555555557
2016-04-11 04:00:00,51.666666666666664,0.0,22.0,39.2,19.527777777777782,42.405555555555544,23.235,39.832777777777785,21.205,38.205000000000005,20.39,50.45604761904763,9.837777777777776,25.016666666666666,22.252499999999998,37.964999999999996,21.987142857142846,37.79838095238097,20.79,43.845,8.975,750.1583333333333,74.41666666666667,4.583333333333333,27.416666666666668,4.616666666666666,20.893334651676316,20.893334651676316,4,0,4,0,0,0.8660254037844386,0.5000000000000001,20.13613315696649,4.016262366583055,42.91410952380953,12.76655732372561,51.666666666666664,41.666666666666664,58.333333333333336,74.58333333333333,35.84807583487293,116.140873015873
2016-04-11 05:00:00,65.0,0.0,21.9388888888889,39.707777777777764,19.487777777777783,43.03305555555554,23.088888888888885,39.42722222222222,21.136111111111116,38.26555555555557,20.380952380952383,48.55919047619047,9.987777777777783,23.452222222222215,22.2,37.887777777777785,21.76261904761905,37.363,20.79,43.98333333333333,8.8,750.0166666666665,74.58333333333333,3.5833333333333335,33.0,4.416666666666667,27.81708400774126,27.81708400774126,5,0,4,0,0,0.9659258262890683,0.25881904510252074,20.08589065255732,3.9329997197759106,42.62624682539682,12.970167905450149,51.666666666666664,51.666666666666664,56.666666666666664,75.13888888888889,35.57979623551868,116.19047619047619
2016-04-11 06:00:00,46.666666666666664,3.3333333333333335,21.987777777777783,40.22777777777777,19.487777777777783,43.608888888888906,22.86944444444445,38.847777777777765,21.122222222222216,38.52666666666665,20.38,47.5065238095238,9.661111111111111,24.31083333333335,22.122222222222234,37.11,21.54504761904762,37.3522857142857,20.79,43.707222222222214,9.258333333333333,749.8166666666666,71.08333333333333,3.8333333333333335,40.0,4.216666666666666,18.032642448088154,18.032642448088154,6,0,4,0,0,1.0,6.123233995736766e-17,19.996178130511467,4.004040420887368,42.22813095238095,11.854235354371706,65.0,53.333333333333336,58.333333333333336,74.86111111111111,35.78288213355958,116.12103174603173
2016-04-11 07:00:00,55.0,0.0,21.963333333333313,39.52999999999998,19.577777777777783,42.13999999999998,22.790000000000003,38.44555555555555,21.1,38.09666666666667,20.29714285714285,46.76574404761905,10.267222222222232,23.736111111111114,21.902222222222218,35.079444444444434,21.364285714285717,37.33023809523808,20.724999999999998,41.57833333333333,10.15,749.7416666666667,67.41666666666667,4.583333333333333,40.0,4.3500000000000005,27.81495523910659,27.81495523910659,7,0,4,0,0,0.9659258262890683,-0.25881904510252063,19.998553791887122,3.7723937626050303,41.01187599206349,11.037281077276043,46.666666666666664,56.666666666666664,156.66666666666666,74.79166666666667,35.821324243129254,115.51587301587303
2016-04-11 08:00:00,51.666666666666664,0.0,21.89,39.10222222222222,20.096666666666668,40.86333333333335,22.856666666666666,37.90125,21.14555555555555,37.97055555555555,20.313333333333333,44.977,12.772777777777767,15.9161111111111,21.79555555555555,34.193888888888885,21.264285714285716,37.54761904761905,21.872222222222216,38.7611111111111,11.541666666666666,749.7999999999998,63.416666666666664,4.833333333333333,34.58333333333333,4.616666666666666,33.95443144642437,33.95443144642437,8,0,4,0,1,0.8660254037844387,-0.4999999999999998,20.445229276895937,2.9985162463225503,39.064975793650795,11.526474348082417,55.0,121.66666666666667,70.0,71.875,34.66998486070542,115.40674603174605
2016-04-11 09:00:00,55.0,0.0,21.920555555555552,38.976111111111116,22.149444444444445,38.284722222222236,22.902222222222218,37.60222222222222,21.717222222222215,38.09944444444445,20.43714285714285,42.329571428571434,15.79694444444445,7.25138888888889,21.735,33.801111111111105,21.197708333333335,37.495214285714304,22.24,36.79777777777779,13.5,749.8416666666666,56.166666666666664,6.0,27.833333333333332,4.833333333333333,34.368550238044314,34.368550238044314,9,0,4,0,1,0.7071067811865476,-0.7071067811865475,21.121804453262783,2.111678363870615,36.680423015873025,12.006340956243458,51.666666666666664,83.33333333333333,401.6666666666667,70.69444444444444,34.74516150469176,113.34325396825398
2016-04-11 10:00:00,85.0,0.0,22.0611111111111,38.9611111111111,23.483888888888885,35.972777777777786,22.9622222222222,37.63888888888891,22.111111111111118,37.92555555555555,21.0707142857143,61.3005238095238,17.507777777777765,3.5966666666666662,21.756249999999998,33.546388888888885,21.321904761904765,38.23952380952382,21.331666666666667,38.5825,14.658333333333333,749.9833333333332,53.75,5.166666666666667,33.58333333333333,5.341666666666666,23.325200111139566,23.325200111139566,10,0,4,0,1,0.49999999999999994,-0.8660254037844387,21.511849647266313,1.6959064787020284,37.95139365079365,14.906908413443707,55.0,183.33333333333334,230.0,66.59722222222221,25.435715915271143,112.48015873015873
2016-04-11 11:00:00,95.0,0.0,22.19944444444445,39.00888888888888,23.801111111111116,35.194444444444436,23.06805555555555,37.664861111111115,22.275000000000002,37.608333333333334,20.944333333333333,63.48166666666666,18.34,2.374444444444445,21.823333333333334,33.43333333333333,21.877857142857152,38.39761904761904,21.150000000000002,39.02555555555555,15.633333333333333,750.1416666666668,51.166666666666664,4.416666666666667,40.0,5.483333333333333,17.52230572941092,17.52230572941092,11,0,4,0,1,0.258819045102521,-0.9659258262890682,21.719903880070547,1.5440500543585924,37.735581349206356,15.356419261455388,85.0,58.333333333333336,398.3333333333333,68.125,26.01241110318229,110.67460317460319
2016-04-11 12:00:00,78.33333333333333,0.0,22.389166666666668,39.03,23.77,35.34194444444444,23.100000000000005,37.75333333333334,22.34555555555555,37.77222222222223,20.89,47.51043452380952,19.304444444444446,2.2488888888888883,22.088888888888885,33.56222222222222,22.412571428571415,38.834714285714306,21.1,39.402222222222214,16.308333333333334,750.2000000000002,50.416666666666664,5.416666666666667,40.0,5.891666666666667,23.235140608934064,23.235140608934064,12,0,4,0,1,1.2246467991473532e-16,-1.0,21.933402998236332,1.325711085698555,36.187264880952384,12.997861228784386,95.0,56.666666666666664,418.3333333333333,69.02777777777779,25.973400861938337,108.65079365079364
2016-04-11 13:00:00,80.0,0.0,22.5,39.28333333333333,23.564444444444433,35.8411111111111,23.11666666666667,38.00944444444445,22.323333333333334,38.03,20.92404761904763,44.70347619047618,19.080555555555563,3.6266666666666665,22.15555555555555,33.89555555555557,22.681904761904764,39.564761904761916,21.03888888888888,39.53222222222222,16.849999999999998,750.1583333333333,50.166666666666664,6.0,40.0,6.258333333333333,23.288423092647765,23.288423092647765,13,0,4,0,1,-0.2588190451025208,-0.9659258262890683,21.93171075837743,1.3738977453443302,36.265323809523814,12.348417731440527,78.33333333333333,61.666666666666664,253.33333333333334,69.79166666666667,26.01705358595938,107.61904761904762
2016-04-11 14:00:00,80.0,0.0,22.5,39.60555555555555,23.159999999999982,36.49555555555557,23.12777777777778,38.10444444444443,22.23,38.48444444444445,20.929285714285715,43.89404761904762,18.13,8.751666666666662,22.061111111111117,34.60277777777778,23.033523809523814,40.303285714285714,21.0,39.62888888888889,17.45,750.1416666666668,49.416666666666664,6.416666666666667,40.0,6.616666666666667,18.380243921031553,18.380243921031553,14,0,4,0,1,-0.4999999999999997,-0.8660254037844388,21.796855379188713,1.6102875596362751,36.928733333333334,10.716836364085706,80.0,56.666666666666664,420.0,70.7638888888889,25.941122329175716,105.5952380952381
